"araTha","EDTA",17208418,17208650,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",17208640,17210047,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",17216447,17217163,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",17220523,17221222,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",17221213,17221692,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",17228453,17228560,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",17239770,17243484,"LINE","L1","TE_00000226","LINE"
"araTha","EDTA",17250141,17250315,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",17259485,17259568,"DNA","DTH","TE_00000017","DNA"
"araTha","EDTA",17266789,17266884,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",17268718,17268988,"LINE","L1","TE_00000249","LINE"
"araTha","EDTA",17286897,17287139,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",17287966,17288083,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",17288276,17288499,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",17288347,17288527,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",17288543,17288859,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",17288748,17288875,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",17288876,17289166,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",17289635,17289723,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",17290080,17290253,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",17292419,17292656,"LINE","L1","TE_00000228","LINE"
"araTha","EDTA",17293532,17294078,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",17300414,17300614,"DNA","DTC","TE_00000208","DNA"
"araTha","EDTA",17302765,17304345,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",17305923,17306108,"DNA","DTT","TE_00000142","DNA"
"araTha","EDTA",17306067,17306181,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17308514,17309502,"LINE","L1","TE_00000239","LINE"
"araTha","EDTA",17311855,17312293,"DNA","Helitron","TE_00000115","DNA"
"araTha","EDTA",17314545,17315604,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17315521,17315618,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",17318995,17319289,"LINE","L1","TE_00000249","LINE"
"araTha","EDTA",17319369,17319727,"DNA","DTM","TE_00000086","DNA"
"araTha","EDTA",17330283,17330627,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",17332871,17333022,"DNA","DTM","TE_00000123","DNA"
"araTha","EDTA",17334973,17335097,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",17336124,17336390,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",17336597,17337135,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17339165,17339355,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",17341582,17341744,"Unknown",NA,"TE_00000003","unknown"
"araTha","EDTA",17342241,17342390,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",17342244,17342794,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",17347286,17347415,"Unknown",NA,"TE_00000007","unknown"
"araTha","EDTA",17356455,17356603,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",17356701,17356861,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",17371825,17372034,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",17379350,17379799,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",17380379,17380571,"LINE","L1","TE_00000269","LINE"
"araTha","EDTA",17381881,17382078,"DNA","DTM","TE_00000123","DNA"
"araTha","EDTA",17383687,17384057,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",17384383,17384634,"LINE","L1","TE_00000226","LINE"
"araTha","EDTA",17387156,17387304,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",17389415,17389535,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17389533,17389679,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",17394448,17394571,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17394569,17394714,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",17394839,17395093,"DNA","Helitron","TE_00000026","DNA"
"araTha","EDTA",17395271,17395482,"LINE","RTE-X","TE_00000236","LINE"
"araTha","EDTA",17397080,17397641,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",17398087,17398586,"DNA","DTM","TE_00000064","DNA"
"araTha","EDTA",17398829,17398986,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",17399623,17399916,"DNA","DTC","TE_00000102","DNA"
"araTha","EDTA",17401970,17402130,"LINE","L1","TE_00000243","LINE"
"araTha","EDTA",17403051,17403314,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",17408343,17408457,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",17413611,17413844,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",17425942,17426324,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",17426306,17427364,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",17429311,17429410,"DNA","DTM","TE_00000170","MITE"
"araTha","EDTA",17432157,17433249,"DNA","DTT","TE_00000062","DNA"
"araTha","EDTA",17432306,17433260,"DNA","DTM","TE_00000191","DNA"
"araTha","EDTA",17435037,17435124,"DNA","DTM","TE_00000105","MITE"
"araTha","EDTA",17435370,17435547,"LINE","L1","TE_00000261","LINE"
"araTha","EDTA",17439460,17439565,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",17439498,17439724,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",17444305,17445372,"DNA","DTM","TE_00000133","DNA"
"araTha","EDTA",17470294,17470885,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",17470981,17471213,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",17472867,17473408,"LINE","L1","TE_00000232","LINE"
"araTha","EDTA",17479610,17479751,"DNA","DTH","TE_00000060","MITE"
"araTha","EDTA",17480238,17480383,"DNA","DTC","TE_00000164","DNA"
"araTha","EDTA",17480793,17481385,"DNA","DTH","TE_00000155","DNA"
"araTha","EDTA",17482233,17483047,"DNA","DTM","TE_00000214","DNA"
"araTha","EDTA",17485285,17486465,"DNA","DTC","TE_00000077","DNA"
"araTha","EDTA",17487675,17488118,"LINE","L1","TE_00000243","LINE"
"araTha","EDTA",17488449,17488649,"LINE","L1","TE_00000232","LINE"
"araTha","EDTA",17488979,17490408,"LINE","L1","TE_00000228","LINE"
"araTha","EDTA",17490399,17491016,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",17510121,17510432,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",17514244,17514623,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",17515048,17515142,"LINE","L1","TE_00000259","LINE"
"araTha","EDTA",17519944,17520254,"DNA","DTM","TE_00000073","DNA"
"araTha","EDTA",17525851,17526086,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",17538246,17538434,"DNA","DTM","TE_00000091","DNA"
"araTha","EDTA",17538977,17539243,"DNA","DTM","TE_00000061","DNA"
"araTha","EDTA",17540327,17540560,"LINE","L1","TE_00000258","LINE"
"araTha","EDTA",17545283,17546270,"DNA","DTC","TE_00000203","DNA"
"araTha","EDTA",17552004,17552114,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",17555877,17555994,"LINE","L1","TE_00000218","LINE"
"araTha","EDTA",17560880,17560982,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17561307,17563533,"LINE","RTE-X","TE_00000236","LINE"
"araTha","EDTA",17568004,17568241,"DNA","DTC","TE_00000063","DNA"
"araTha","EDTA",17578181,17578455,"LINE","L1","TE_00000239","LINE"
"araTha","EDTA",17579406,17579993,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",17582162,17582461,"LINE","L1","TE_00000250","LINE"
"araTha","EDTA",17583847,17584170,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",17594631,17595087,"DNA","DTM","TE_00000159","DNA"
"araTha","EDTA",17602141,17602244,"DNA","DTM","TE_00000020","DNA"
"araTha","EDTA",17607609,17608126,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",17610132,17610415,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",17616359,17616496,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",17632668,17632762,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",17635345,17635477,"DNA","DTT","TE_00000127","DNA"
"araTha","EDTA",17636349,17636837,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",17639547,17639707,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",17639568,17639874,"DNA","DTM","TE_00000075","DNA"
"araTha","EDTA",17644916,17645088,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",17647156,17647287,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",17650612,17650697,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",17650769,17650858,"DNA","Helitron","TE_00000026","DNA"
"araTha","EDTA",17653497,17653995,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",17654873,17655313,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",17655303,17656323,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",17670482,17670637,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",17674550,17674798,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",17675371,17675478,"LINE","L1","TE_00000218","LINE"
"araTha","EDTA",17677815,17678074,"DNA","DTM","TE_00000030","MITE"
"araTha","EDTA",17680685,17680812,"DNA","DTM","TE_00000064","DNA"
"araTha","EDTA",17683236,17683360,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",17689137,17689422,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17690051,17690850,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",17705104,17705391,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17710108,17710229,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",17713283,17713594,"DNA","DTH","TE_00000172","DNA"
"araTha","EDTA",17713612,17713767,"DNA","Helitron","TE_00000027","DNA"
"araTha","EDTA",17715926,17716154,"DNA","DTM","TE_00000125","DNA"
"araTha","EDTA",17720609,17720789,"DNA","DTM","TE_00000061","DNA"
"araTha","EDTA",17722938,17723139,"DNA","DTM","TE_00000173","DNA"
"araTha","EDTA",17731523,17731868,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",17740758,17740938,"DNA","DTM","TE_00000182","MITE"
"araTha","EDTA",17741356,17741785,"LINE","L1","TE_00000270","LINE"
"araTha","EDTA",17753995,17754076,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",17757942,17758553,"LINE","L1","TE_00000260","LINE"
"araTha","EDTA",17761220,17761576,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",17766306,17766676,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",17768700,17768833,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",17768975,17769130,"DNA","DTM","TE_00000173","DNA"
"araTha","EDTA",17771319,17771479,"DNA","DTM","TE_00000173","DNA"
"araTha","EDTA",17771711,17771893,"DNA","DTM","TE_00000173","DNA"
"araTha","EDTA",17773952,17774225,"DNA","DTC","TE_00000139","DNA"
"araTha","EDTA",17777059,17777304,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",17777671,17778057,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",17779091,17779231,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",17784073,17784251,"Unknown",NA,"TE_00000003","unknown"
"araTha","EDTA",17790258,17790926,"DNA","DTM","TE_00000216","DNA"
"araTha","EDTA",17793059,17793737,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",17793729,17794205,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",17812173,17812445,"DNA","DTM","TE_00000210","DNA"
"araTha","EDTA",17814799,17815149,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",17818763,17820272,"LINE","L1","TE_00000270","LINE"
"araTha","EDTA",17820284,17823433,"LINE","L1","TE_00000240","LINE"
"araTha","EDTA",17829499,17830680,"DNA","DTC","TE_00000203","DNA"
"araTha","EDTA",17842309,17842712,"DNA","DTM","TE_00000145","DNA"
"araTha","EDTA",17844230,17844611,"DNA","DTM","TE_00000197","DNA"
"araTha","EDTA",17850043,17850977,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17856113,17856372,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",17871318,17871742,"LINE","L1","TE_00000266","LINE"
"araTha","EDTA",17872240,17872932,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",17872922,17873400,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",17880610,17880855,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",17884245,17884372,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17884374,17884518,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",17886487,17886650,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",17899930,17903560,"DNA","DTH","TE_00000032","DNA"
"araTha","EDTA",17918711,17918790,"DNA","DTM","TE_00000042","DNA"
"araTha","EDTA",17922300,17922386,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",17926052,17926267,"DNA","DTC","TE_00000096","DNA"
"araTha","EDTA",17927152,17927346,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",17932201,17933243,"DNA","Helitron","TE_00000024","DNA"
"araTha","EDTA",17944575,17944891,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",17949054,17949175,"DNA","DTM","TE_00000094","DNA"
"araTha","EDTA",17953086,17953276,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",17953232,17953782,"Unknown",NA,"TE_00000005","unknown"
"araTha","EDTA",17968301,17968384,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",17975171,17975263,"LINE","L1","TE_00000250","LINE"
"araTha","EDTA",17977960,17978309,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",17982759,17983128,"DNA","DTM","TE_00000043","DNA"
"araTha","EDTA",17985732,17986244,"DNA","DTM","TE_00000039","DNA"
"araTha","EDTA",17988745,17988837,"Unknown",NA,"TE_00000015","unknown"
"araTha","EDTA",17990114,17990685,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",17993088,17993266,"LINE","L1","TE_00000242","LINE"
"araTha","EDTA",17995870,17996037,"DNA","DTM","TE_00000029","DNA"
"araTha","EDTA",17996848,17996994,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",17997050,17997182,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",18002799,18003809,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",18004534,18004699,"DNA","DTM","TE_00000206","DNA"
"araTha","EDTA",18004711,18004921,"Unknown",NA,"TE_00000006","unknown"
"araTha","EDTA",18007880,18008058,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",18008079,18008237,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",18015525,18015713,"DNA","DTM","TE_00000067","DNA"
"araTha","EDTA",18025944,18026047,"LINE","L1","TE_00000219","LINE"
"araTha","EDTA",18046301,18046503,"DNA","DTH","TE_00000172","DNA"
"araTha","EDTA",18054557,18054957,"DNA","DTM","TE_00000086","DNA"
"araTha","EDTA",18055353,18055432,"DNA","DTM","TE_00000086","DNA"
"araTha","EDTA",18055565,18056899,"DNA","DTC","TE_00000203","DNA"
"araTha","EDTA",18062982,18063496,"DNA","DTH","TE_00000155","DNA"
"araTha","EDTA",18063729,18064043,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",18077626,18078312,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",18077747,18078350,"DNA","DTC","TE_00000096","DNA"
"araTha","EDTA",18078304,18078778,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",18079403,18079613,"LINE","L1","TE_00000263","LINE"
"araTha","EDTA",18080065,18080156,"LINE","L1","TE_00000228","LINE"
"araTha","EDTA",18080902,18081160,"DNA","DTM","TE_00000148","DNA"
"araTha","EDTA",18084596,18084683,"DNA","DTM","TE_00000105","MITE"
"araTha","EDTA",18088870,18088984,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",18092511,18094233,"DNA","DTM","TE_00000124","DNA"
"araTha","EDTA",18097473,18097620,"DNA","DTM","TE_00000176","DNA"
"araTha","EDTA",18105367,18105523,"Unknown",NA,"TE_00000001","unknown"
"araTha","EDTA",18108753,18108970,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",18112476,18112897,"DNA","DTM","TE_00000075","DNA"
"araTha","EDTA",18116935,18117097,"DNA","DTM","TE_00000101","DNA"
"araTha","EDTA",18118350,18118606,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",18118607,18119200,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",18122052,18122557,"LINE","L1","TE_00000244","LINE"
"araTha","EDTA",18129017,18129370,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",18137437,18137995,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",18142903,18143062,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",18143148,18143437,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",18147642,18147820,"DNA","DTM","TE_00000210","DNA"
"araTha","EDTA",18150737,18150985,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",18153660,18153980,"Unknown",NA,"TE_00000000","unknown"
"araTha","EDTA",18154989,18155695,"DNA","DTM","TE_00000210","DNA"
"araTha","EDTA",18161007,18161319,"LINE","L1","TE_00000224","LINE"
"araTha","EDTA",18167968,18168056,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",18168708,18168999,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",18175538,18175715,"DNA","DTM","TE_00000061","DNA"
"araTha","EDTA",18176917,18177160,"DNA","Helitron","TE_00000193","DNA"
"araTha","EDTA",18177165,18177661,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",18180651,18180956,"DNA","DTM","TE_00000033","DNA"
"araTha","EDTA",18181867,18182451,"LINE","L1","TE_00000229","LINE"
"araTha","EDTA",18185258,18186183,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",18191953,18192265,"DNA","Helitron","TE_00000027","DNA"
"araTha","EDTA",18204058,18204220,"DNA","DTC","TE_00000078","DNA"
"araTha","EDTA",18210569,18210985,"DNA","DTC","TE_00000102","DNA"
"araTha","EDTA",18211037,18211286,"DNA","DTM","TE_00000061","DNA"
"araTha","EDTA",18213120,18213227,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",18220394,18220660,"DNA","DTM","TE_00000061","DNA"
"araTha","EDTA",18224361,18224704,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",18237545,18237658,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",18238519,18238742,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",18242026,18242140,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",18250909,18251594,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",18251028,18251630,"DNA","DTC","TE_00000096","DNA"
"araTha","EDTA",18251584,18252060,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",18252154,18252844,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",18252834,18253313,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",18253346,18254041,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",18254031,18254504,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",18254533,18255009,"Unknown",NA,"TE_00000009","unknown"
"araTha","EDTA",18254963,18255565,"DNA","DTC","TE_00000096","DNA"
"araTha","EDTA",18254999,18255684,"DNA","DTM","TE_00000068","DNA"
"araTha","EDTA",18256275,18256382,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",18257845,18257978,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",18257939,18258160,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",18258254,18258415,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",18258415,18258627,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",18258628,18259083,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",18261083,18261210,"DNA","DTM","TE_00000204","DNA"
"araTha","EDTA",18262698,18263156,"LINE","L1","TE_00000268","LINE"
"araTha","EDTA",18279498,18279840,"DNA","DTM","TE_00000126","DNA"
"araTha","EDTA",18280822,18281268,"DNA","DTC","TE_00000208","DNA"
"araTha","EDTA",18280896,18281242,"DNA","DTM","TE_00000052","DNA"
"araTha","EDTA",18281254,18282409,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",18290921,18291053,"DNA","DTM","TE_00000064","DNA"
"araTha","EDTA",18292742,18292829,"LINE","L1","TE_00000234","LINE"
"araTha","EDTA",18309096,18309569,"DNA","DTM","TE_00000091","DNA"
"araTha","EDTA",18312790,18312869,"DNA","DTM","TE_00000158","DNA"
"araTha","EDTA",18316067,18316650,"DNA","DTC","TE_00000130","DNA"
"araTha","EDTA",18323657,18323772,"DNA","DTC","TE_00000138","DNA"
"araTha","EDTA",18325583,18325668,"DNA","Helitron","TE_00000074","DNA"
"araTha","EDTA",18333068,18333338,"DNA","DTM","TE_00000111","DNA"
"araTha","EDTA",18337012,18337492,"DNA","DTM","TE_00000081","DNA"
"araTha","EDTA",18338125,18338319,"DNA","DTM","TE_00000145","DNA"
"araTha","EDTA",18349142,18349307,"DNA","DTM","TE_00000206","DNA"
"araTha","EDTA",18349213,18349325,"DNA","DTC","TE_00000171","DNA"
"araTha","EDTA",18364126,18364250,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",18369919,18370111,"DNA","DTC","TE_00000181","DNA"
"araTha","EDTA",18383954,18384245,"LINE","L1","TE_00000253","LINE"
"araTha","EDTA",18391985,18392431,"LINE","L1","TE_00000250","LINE"
"araTha","EDTA",18394055,18394410,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",18402628,18402964,"DNA","DTM","TE_00000129","DNA"
"araTha","EDTA",18415960,18416533,"DNA","DTC","TE_00000207","DNA"
"araTha","EDTA",18423282,18423439,"Unknown",NA,"TE_00000013","unknown"
"araTha","EDTA",18430477,18430729,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",18431184,18432245,"DNA","Helitron","TE_00000016","DNA"
"araTha","EDTA",18433193,18433995,"DNA","DTC","TE_00000166","DNA"
"araTha","EDTA",18434580,18434695,"LINE","L1","TE_00000264","LINE"
"araTha","EDTA",18440560,18440717,"DNA","DTM","TE_00000204","DNA"
"araTha","EDTA",18449156,18449281,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",18450458,18450758,"DNA","DTM","TE_00000173","DNA"
"araTha","EDTA",18453975,18455133,"LINE","L1","TE_00000242","LINE"
"araTha","EDTA",18466405,18466580,"DNA","DTM","TE_00000173","DNA"
"araTha","EDTA",18476617,18476905,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",18476665,18477066,"DNA","DTM","TE_00000019","DNA"
"araTha","EDTA",18477067,18477274,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",18477277,18477433,"DNA","Helitron","TE_00000112","DNA"
"araTha","EDTA",18477394,18477753,"LTR","unknown","TE_00000031_INT","LTR"
"araTha","EDTA",18477702,18477791,"DNA","DTM","TE_00000021","DNA"
"araTha","EDTA",18478113,18478216,"DNA","DTM","TE_00000067","DNA"
