araTha,Reference (Garlic),34873822,34873863,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),34873875,34874338,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),34874359,34874820,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),34874835,34875298,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),35008070,35009846,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35009851,35011368,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35056778,35056836,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),35057957,35058015,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),35083099,35083317,DNA,MULE-MuDR,ArnoldY1,DNA,yes,1.0
araTha,Reference (Garlic),35083995,35086017,DNA,MULE-MuDR,ArnoldY1,DNA,yes,1.0
araTha,Reference (Garlic),35086165,35087034,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),35087120,35089142,DNA,MULE-MuDR,ArnoldY1,DNA,yes,1.0
araTha,Reference (Garlic),35096787,35097358,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),35097487,35097859,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),35098369,35098741,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),35176627,35176680,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35176863,35178146,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35265807,35265885,DNA,Helitron,ATREP10B,RC,yes,1.0
araTha,Reference (Garlic),35266034,35266148,DNA,Helitron,ATREP10B,RC,yes,1.0
araTha,Reference (Garlic),35266212,35266326,DNA,Helitron,ATREP10B,RC,yes,1.0
araTha,Reference (Garlic),35367975,35368061,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),35368141,35368709,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),35432100,35432498,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35432568,35432966,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35489619,35489667,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),35489819,35489979,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),35523744,35531313,LTR,Gypsy,Athila2_I,LTR,yes,1.0
araTha,Reference (Garlic),35532624,35540138,LTR,Gypsy,Athila2_I,LTR,yes,1.0
araTha,Reference (Garlic),35541518,35543234,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35544955,35546700,LTR,Gypsy,Athila2_I,LTR,yes,1.0
araTha,Reference (Garlic),35546968,35547628,LTR,Gypsy,Athila2_I,LTR,yes,1.0
araTha,Reference (Garlic),35588684,35588818,LTR,Gypsy,Gypsy-33_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),35589180,35589314,LTR,Gypsy,Gypsy-33_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),35589659,35589793,LTR,Gypsy,Gypsy-33_ALY-I,LTR,yes,1.0
araTha,Reference (Garlic),35713747,35714222,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),35714373,35714476,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),35844893,35846120,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35846340,35849484,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),35850462,35853545,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),35853775,35854287,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35865095,35865125,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),35865228,35865258,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),35866759,35866789,DNA,NA,ATDNA12T3A,DNA,yes,1.0
araTha,Reference (Garlic),35898958,35898992,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35899111,35899345,LTR,Copia,ATCopia94_I,LTR,yes,1.0
araTha,Reference (Garlic),35899845,35900946,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),35976311,35976495,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),35976620,35976840,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),35976899,35977105,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),35977126,35977925,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),36032077,36032593,LTR,Gypsy,ATGP10LTR,LTR,yes,1.0
araTha,Reference (Garlic),36033129,36033188,LTR,Gypsy,ATGP10LTR,LTR,yes,1.0
araTha,Reference (Garlic),36075714,36076153,DNA,Helitron,ATREP10A,RC,yes,1.0
araTha,Reference (Garlic),36076188,36076334,DNA,Helitron,ATREP10A,RC,yes,1.0
araTha,Reference (Garlic),36076339,36076391,DNA,Helitron,ATREP10A,RC,yes,1.0
araTha,Reference (Garlic),36093471,36093837,DNA,MULE-MuDR,MuDR-11_ALy,DNA,yes,1.0
araTha,Reference (Garlic),36093988,36094304,DNA,MULE-MuDR,MuDR-11_ALy,DNA,yes,1.0
araTha,Reference (Garlic),36131777,36131846,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),36131870,36131992,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),36132056,36132178,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),36163703,36163988,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),36164017,36164305,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),36316701,36317252,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),36317262,36317839,DNA,Helitron,ATREP2,RC,yes,1.0
araTha,Reference (Garlic),36317858,36318778,DNA,Helitron,ATREP1,RC,yes,1.0
araTha,Reference (Garlic),36435975,36436066,DNA,hAT-Charlie,hAT-N4_ALy,DNA,yes,1.0
araTha,Reference (Garlic),36436102,36436267,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),36460688,36460946,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),36461024,36461137,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),36461223,36462404,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),36462499,36462934,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),36463302,36465738,DNA,CMC-EnSpm,ATENSPM10,DNA,yes,1.0
araTha,Reference (Garlic),36515511,36516869,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),36518028,36518068,LTR,Gypsy,Athila3_I,LTR,yes,1.0
araTha,Reference (Garlic),36676613,36676708,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),36676785,36676880,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),36728270,36728464,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),36728826,36729032,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),36729187,36729421,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),36745046,36745436,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),36745670,36746089,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),36746993,36747412,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),36769607,36769655,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),36769767,36769825,LTR,Gypsy,Athila4C_LTR,LTR,yes,1.0
araTha,Reference (Garlic),36778137,36779078,LTR,Gypsy,ATHILA6C_I,LTR,yes,1.0
araTha,Reference (Garlic),36780546,36780629,LTR,Gypsy,Athila6A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),36839946,36841039,DNA,MULE-MuDR,BOMZH1,DNA,yes,1.0
araTha,Reference (Garlic),36841074,36842156,DNA,MULE-MuDR,BOMZH1,DNA,yes,1.0
araTha,Reference (Garlic),36842187,36843280,DNA,MULE-MuDR,BOMZH1,DNA,yes,1.0
araTha,Reference (Garlic),36867085,36867291,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),36867604,36867759,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),36867839,36868044,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37321726,37321870,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37321940,37322146,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37322843,37323060,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37364130,37365092,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),37365112,37365430,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),37366105,37366631,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),37509874,37510091,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37510486,37510700,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37510856,37511073,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37571116,37571926,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),37571993,37572803,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),37654486,37654591,DNA,PIF-Harbinger,HARB-N1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),37654859,37654990,DNA,PIF-Harbinger,HARB-N1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),37655013,37655118,DNA,PIF-Harbinger,HARB-N1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),37659596,37659786,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),37660173,37662122,DNA,MULE-MuDR,Vandal21,DNA,yes,1.0
araTha,Reference (Garlic),37662225,37662415,LTR,Gypsy,Athila2_LTR,LTR,yes,1.0
araTha,Reference (Garlic),37719530,37719670,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37719677,37719817,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37721897,37722561,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),37722706,37722913,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),37723077,37723152,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),37723170,37723407,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),37723960,37724567,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),37887258,37887464,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37887540,37887700,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),37887773,37887979,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38056094,38056197,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38056277,38056461,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38060690,38061932,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38065290,38066497,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38097304,38097682,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),38097726,38098104,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),38098132,38098510,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),38098531,38098909,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),38099058,38099436,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),38099470,38099848,DNA,CMC-EnSpm,ATENSPM5,DNA,yes,1.0
araTha,Reference (Garlic),38173178,38174589,LTR,Gypsy,Athila3_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38176415,38179843,DNA,CMC-EnSpm,ATENSPM11,DNA,yes,1.0
araTha,Reference (Garlic),38179972,38180173,DNA,CMC-EnSpm,ATENSPM11,DNA,yes,1.0
araTha,Reference (Garlic),38292312,38292585,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38292838,38292996,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38293076,38294094,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38294465,38294697,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38422250,38422313,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38422357,38423573,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38423631,38423962,LTR,Gypsy,Athila4_I,LTR,yes,1.0
araTha,Reference (Garlic),38423968,38424155,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38424166,38424229,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38424231,38424418,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38424465,38425585,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38627037,38627568,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),38627570,38627730,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),38627770,38628301,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),38628316,38628476,LTR,Gypsy,Athila0_I,LTR,yes,1.0
araTha,Reference (Garlic),38724995,38725056,DNA,TcMar-Stowaway,Mariner-N2_ALy,DNA,yes,1.0
araTha,Reference (Garlic),38725187,38725248,DNA,TcMar-Stowaway,Mariner-N2_ALy,DNA,yes,1.0
araTha,Reference (Garlic),38725268,38725329,DNA,TcMar-Stowaway,Mariner-N2_ALy,DNA,yes,1.0
araTha,Reference (Garlic),38744198,38744404,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38744655,38744760,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38744779,38745131,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38745349,38745542,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),38958673,38958883,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38959204,38959820,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38960105,38960479,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),38960598,38961805,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),39148534,39148654,DNA,MULE-MuDR,ATDNAI27T9A,DNA,yes,1.0
araTha,Reference (Garlic),39148999,39149072,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),39149226,39149360,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),39149429,39151473,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),39151677,39151811,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),39153342,39154392,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),39201681,39202912,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),39203044,39203142,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),39203291,39203635,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),39237360,39238822,DNA,PIF-Harbinger,HARB-N1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),39238949,39240411,DNA,PIF-Harbinger,HARB-N1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),39240497,39240745,DNA,PIF-Harbinger,HARB-N1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),39269792,39269941,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),39270074,39270139,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),39519281,39519441,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),39519577,39519717,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),39656013,39656823,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),39656864,39657674,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),39722961,39723126,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),39723288,39723378,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),40186000,40186609,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),40186621,40186689,DNA,Helitron,HelitronY1C,RC,yes,1.0
araTha,Reference (Garlic),40212401,40212451,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),40212935,40212985,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),40422179,40422989,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),40423016,40423171,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),40559006,40561040,LTR,Gypsy,ATGP2NLTR,LTR,yes,1.0
araTha,Reference (Garlic),40561139,40561512,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),40561729,40561850,LTR,Copia,ROMANIAT5,LTR,yes,1.0
araTha,Reference (Garlic),40562406,40562755,LTR,Gypsy,Athila_LTR,LTR,yes,1.0
araTha,Reference (Garlic),40703655,40703861,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),40703884,40703932,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),40751803,40752395,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),40752484,40752757,LTR,Gypsy,Athila4A_I,LTR,yes,1.0
araTha,Reference (Garlic),40752803,40753395,LTR,Gypsy,Athila8A_I,LTR,yes,1.0
araTha,Reference (Garlic),40771633,40771750,DNA,PIF-Harbinger,HARB-1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),40772142,40772329,DNA,PIF-Harbinger,HARB-1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),40773211,40773398,DNA,PIF-Harbinger,HARB-1_ALy,DNA,yes,1.0
araTha,Reference (Garlic),40818968,40819553,DNA,TcMar-Pogo,ATHPOGON3,DNA,yes,1.0
araTha,Reference (Garlic),40819828,40819917,LTR,Gypsy,Athila4D_LTR,LTR,yes,1.0
araTha,Reference (Garlic),40839886,40840028,DNA,TcMar-Stowaway,Mariner-N2_ALy,DNA,yes,1.0
araTha,Reference (Garlic),40840055,40840197,DNA,TcMar-Stowaway,Mariner-N2_ALy,DNA,yes,1.0
araTha,Reference (Garlic),40865034,40865132,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),40865284,40865347,DNA,Helitron,HelitronY3,RC,yes,1.0
araTha,Reference (Garlic),41003859,41004466,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),41004553,41004613,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),41005116,41005336,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41005450,41005526,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),41041816,41042204,DNA,MULE-MuDR,BRODYAGA1A,DNA,yes,1.0
araTha,Reference (Garlic),41042210,41042253,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41042257,41042300,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41042304,41042514,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41042519,41042907,DNA,MULE-MuDR,BRODYAGA1A,DNA,yes,1.0
araTha,Reference (Garlic),41042923,41043055,DNA,MULE-MuDR,BRODYAGA1A,DNA,yes,1.0
araTha,Reference (Garlic),41064413,41065238,LINE,L1,ATLINE1_6,LINE,yes,1.0
araTha,Reference (Garlic),41065954,41066779,LINE,L1,ATLINE1_6,LINE,yes,1.0
araTha,Reference (Garlic),41067711,41068536,LINE,L1,ATLINE1_6,LINE,yes,1.0
araTha,Reference (Garlic),41287483,41292351,LINE,L1,L1-4_ALy,LINE,yes,1.0
araTha,Reference (Garlic),41292407,41297275,LINE,L1,L1-4_ALy,LINE,yes,1.0
araTha,Reference (Garlic),41386152,41386233,DNA,MULE-MuDR,Vandal13,DNA,yes,1.0
araTha,Reference (Garlic),41386538,41386679,DNA,MULE-MuDR,Vandal13,DNA,yes,1.0
araTha,Reference (Garlic),41386927,41387008,DNA,MULE-MuDR,Vandal13,DNA,yes,1.0
araTha,Reference (Garlic),41500409,41500452,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41501231,41501274,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41501394,41501437,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41501482,41501770,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41502264,41502552,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41502789,41502832,DNA,hAT-Ac,hAT-N3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41502894,41503150,DNA,hAT-Ac,hAT-5_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41525730,41525788,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),41525952,41526593,DNA,Helitron,ATREP2A,RC,yes,1.0
araTha,Reference (Garlic),41526910,41526985,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),41527323,41527370,DNA,Helitron,ATREP5,RC,yes,1.0
araTha,Reference (Garlic),41527792,41527861,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),41651472,41651517,DNA,CMC-EnSpm,EnSpm-3_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41651796,41652041,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41652242,41652474,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41652762,41652953,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41671584,41671856,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41671912,41672075,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41672091,41672207,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41672284,41673083,LTR,Gypsy,ATGP11_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41753935,41753983,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41754127,41754341,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41754492,41754691,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41813642,41813969,DNA,Helitron,ATREP11,RC,yes,1.0
araTha,Reference (Garlic),41814186,41814281,DNA,MULE-MuDR,MuDR-8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41814319,41814785,DNA,MULE-MuDR,MuDR-N9_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41839946,41840139,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),41840328,41840521,DNA,MULE-MuDR,ArnoldY2,DNA,yes,1.0
araTha,Reference (Garlic),41846538,41846875,DNA,CMC-EnSpm,EnSpm-8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41847237,41847597,DNA,CMC-EnSpm,EnSpm-8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41847711,41848048,DNA,CMC-EnSpm,EnSpm-8_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41869178,41869369,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),41873216,41874466,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41874515,41875725,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41875747,41876867,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41876930,41878140,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41878184,41879434,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41879440,41879503,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41879611,41880861,LTR,Gypsy,Athila4_LTR,LTR,yes,1.0
araTha,Reference (Garlic),41927755,41928020,DNA,CMC-EnSpm,EnSpm-6_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41928244,41928452,DNA,CMC-EnSpm,EnSpm-6_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41928674,41928882,DNA,CMC-EnSpm,EnSpm-6_ALy,DNA,yes,1.0
araTha,Reference (Garlic),41928935,41929248,DNA,CMC-EnSpm,EnSpm-6_ALy,DNA,yes,1.0
araTha,Reference (Garlic),42082635,42082997,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),42084146,42085348,LTR,Gypsy,Athila4B_LTR,LTR,yes,1.0
araTha,Reference (Garlic),42085982,42086344,LTR,Gypsy,Athila4A_LTR,LTR,yes,1.0
araTha,Reference (Garlic),42198298,42198399,DNA,MULE-MuDR,Vandal5A,DNA,yes,1.0
araTha,Reference (Garlic),42198701,42198832,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),42199364,42199754,DNA,MULE-MuDR,LIMPET1,DNA,yes,1.0
araTha,Reference (Garlic),42308807,42308838,DNA,MULE-MuDR,TNAT1A,DNA,yes,1.0
araTha,Reference (Garlic),42309075,42309678,DNA,MULE-MuDR,TNAT1A,DNA,yes,1.0
araTha,Reference (Garlic),42318395,42318585,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),42318823,42319037,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),42319206,42319275,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),42445060,42445163,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),42445578,42445681,DNA,NA,ATREP18,DNA,yes,1.0
araTha,Reference (Garlic),42603837,42603889,LINE,L1,L1-16_ALy,LINE,yes,1.0
araTha,Reference (Garlic),42604036,42604114,LINE,L1,L1-16_ALy,LINE,yes,1.0
